4.8253e+05,227.36
4.8253e+05,227.36
4.8254e+05,227.36
4.8254e+05,227.36
4.8255e+05,227.28
4.8255e+05,227.28
4.8256e+05,227.22
4.8256e+05,227.22
4.8257e+05,227.22
4.8257e+05,227.22
4.8257e+05,227.22
4.8258e+05,227.5
4.8258e+05,227.5
4.8259e+05,227.5
4.8259e+05,227.5
4.8259e+05,227.5
4.826e+05,227.5
4.826e+05,227.5
4.8261e+05,226.94
4.8261e+05,226.94
4.8262e+05,226.94
4.8262e+05,226.94
4.8263e+05,226.94
4.8263e+05,226.94
4.8264e+05,226.94
4.8264e+05,227.16
4.8264e+05,227.16
4.8265e+05,227.16
4.8265e+05,226.98
4.8266e+05,226.98
4.8266e+05,226.98
4.8266e+05,226.98
4.8267e+05,226.97
4.8267e+05,226.97
4.8268e+05,226.97
4.8268e+05,226.97
4.8269e+05,226.97
4.8269e+05,226.97
4.8269e+05,226.97
4.827e+05,226.34
4.827e+05,226.79
4.8272e+05,226.79
4.8272e+05,226.79
4.8273e+05,227.01
4.8274e+05,227.01
4.8274e+05,227.01
4.8275e+05,227.01
4.8275e+05,226.69
4.8276e+05,226.69
4.8277e+05,226.73
4.8278e+05,226.73
4.8279e+05,226.85
4.8279e+05,226.84
4.8279e+05,226.92
4.828e+05,226.73
4.828e+05,226.73
4.8281e+05,226.73
4.8281e+05,226.37
4.8281e+05,226.37
4.8282e+05,226.37
4.8282e+05,226.37
4.8283e+05,226.37
4.8284e+05,226.52
4.8284e+05,226.61
4.8284e+05,226.61
4.8286e+05,226.72
4.8286e+05,226.72
4.8286e+05,226.86
4.8287e+05,226.86
4.8288e+05,226.86
4.8288e+05,226.86
4.8289e+05,226.73
4.8289e+05,226.74
4.8291e+05,226.74
4.8292e+05,226.83
4.8293e+05,226.83
4.8293e+05,226.84
4.8294e+05,227.08
4.8295e+05,227.07
4.8295e+05,227.07
4.8296e+05,227.07
4.8296e+05,227.07
4.8297e+05,227.07
4.8298e+05,227.07
4.8298e+05,227.16
4.8298e+05,227.16
4.8299e+05,227.16
4.8299e+05,227.15
4.83e+05,227.36
4.8302e+05,227.36
4.8302e+05,227.36
4.8302e+05,227.23
4.8303e+05,227.23
4.8303e+05,227.18
4.8303e+05,227.29
4.8304e+05,227.42
4.8304e+05,227.42
4.8305e+05,227.42
4.8305e+05,227.42
4.8305e+05,227.42
4.8306e+05,227.42
4.8306e+05,227.42
4.8307e+05,227.52
4.8307e+05,227.54
4.8308e+05,227.54
4.8308e+05,227.55
4.8309e+05,227.55
4.8309e+05,227.55
4.831e+05,227.55
4.831e+05,227.55
4.8311e+05,227.55
4.8312e+05,227.47
4.8313e+05,227.46
4.8313e+05,227.46
4.8314e+05,227.67
4.8314e+05,227.67
4.8314e+05,227.67
4.8315e+05,227.67
4.8315e+05,227.67
4.8316e+05,227.66
4.8316e+05,227.66
4.8317e+05,227.66
4.8317e+05,227.66
4.8317e+05,227.46
4.8318e+05,227.42
4.8318e+05,227.42
4.8319e+05,227.42
4.8319e+05,227.42
4.832e+05,227.42
4.832e+05,227.42
4.832e+05,227.42
4.8321e+05,227.36
4.8321e+05,227.53
4.8322e+05,227.53
4.8322e+05,227.58
4.8322e+05,227.58
4.8323e+05,227.52
4.8324e+05,227.52
4.8324e+05,227.52
4.8324e+05,227.52
4.8325e+05,227.52
4.8327e+05,227.44
4.8327e+05,227.48
4.8328e+05,227.48
4.8329e+05,227.48
4.8329e+05,227.55
4.8329e+05,227.55
4.833e+05,227.55
4.833e+05,227.45
4.8331e+05,227.45
4.8331e+05,227.45
4.8332e+05,227.41
4.8333e+05,227.53
4.8334e+05,227.53
4.8334e+05,227.53
4.8335e+05,227.43
4.8336e+05,227.38
4.8337e+05,227.41
4.8337e+05,227.41
4.8337e+05,227.41
4.8338e+05,227.41
4.8338e+05,227.41
4.8339e+05,227.41
4.8339e+05,227.41
4.8339e+05,227.42
4.834e+05,227.42
4.8341e+05,227.4
4.8341e+05,227.29
4.8341e+05,227.29
4.8342e+05,227.36
4.8342e+05,227.36
4.8343e+05,227.36
4.8343e+05,227.44
4.8343e+05,227.44
4.8344e+05,227.44
4.8344e+05,227.44
4.8345e+05,227.44
4.8345e+05,227.51
4.8345e+05,227.51
4.8346e+05,227.69
4.8347e+05,227.69
4.8347e+05,227.69
4.8348e+05,227.63
4.8348e+05,227.63
4.8348e+05,227.63
4.8349e+05,227.63
4.8349e+05,227.63
4.835e+05,227.63
4.835e+05,227.49
4.835e+05,227.5
4.8352e+05,227.68
4.8352e+05,227.68
4.8352e+05,227.68
4.8353e+05,227.68
4.8354e+05,227.68
4.8354e+05,227.39
4.8355e+05,227.39
4.8355e+05,227.39
4.8356e+05,227.61
4.8356e+05,227.61
4.8357e+05,227.3
4.8357e+05,227.3
4.8358e+05,227.37
4.8359e+05,227.17
4.836e+05,227.09
4.8361e+05,227.09
4.8361e+05,227.09
4.8362e+05,227.1
4.8363e+05,226.88
4.8363e+05,226.88
4.8363e+05,226.88
4.8364e+05,226.55
4.8365e+05,226.55
4.8365e+05,226.55
4.8366e+05,226.55
4.8366e+05,226.55
4.8367e+05,227.04
4.8368e+05,226.68
4.8368e+05,226.68
4.8369e+05,226.92
4.8369e+05,226.92
4.837e+05,226.92
4.8371e+05,226.85
4.8371e+05,226.85
4.8371e+05,226.38
4.8372e+05,226.38
4.8372e+05,226.38
4.8373e+05,226.38
4.8374e+05,226.5
4.8374e+05,226.66
4.8375e+05,226.66
4.8375e+05,226.88
4.8376e+05,226.73
4.8376e+05,227.04
4.8377e+05,227.01
4.8377e+05,227.01
4.8378e+05,227.01
4.8378e+05,227.01
4.8378e+05,227.01
4.8379e+05,227.05
4.838e+05,227.32
4.838e+05,227.32
4.838e+05,227.32
4.8381e+05,227.32
4.8381e+05,227.32
4.8382e+05,227.41
4.8382e+05,227.03
4.8383e+05,227.03
4.8383e+05,227.03
4.8384e+05,226.98
4.8384e+05,226.98
4.8385e+05,226.53
4.8386e+05,226.53
4.8387e+05,226.53
4.8387e+05,226.53
4.8388e+05,226.72
4.8388e+05,226.97
4.8389e+05,226.97
4.8389e+05,226.97
4.839e+05,226.97
4.839e+05,226.97
4.839e+05,226.97
4.8392e+05,226.97
4.8393e+05,226.38
4.8394e+05,226.85
4.8395e+05,226.85
4.8396e+05,226.85
4.8397e+05,226.64
4.8397e+05,226.64
4.8399e+05,226.84
4.84e+05,226.84
4.84e+05,226.84
4.8401e+05,226.36
4.8402e+05,226.36
4.8403e+05,226.36
4.8403e+05,226.36
4.8404e+05,226.36
4.8404e+05,226.36
4.8404e+05,226.97
4.8405e+05,226.97
4.8406e+05,226.9
4.8407e+05,226.9
4.8407e+05,227.04
4.8407e+05,227.04
4.8408e+05,227.04
4.8408e+05,227.04
4.8409e+05,227.3
4.841e+05,227.3
4.841e+05,227.3
4.8411e+05,227.09
4.8411e+05,227.09
4.8411e+05,227.69
4.8412e+05,227.48
4.8413e+05,227.48
4.8413e+05,227.48
4.8414e+05,227.48
4.8414e+05,227.47
4.8414e+05,227.47
4.8416e+05,227.55
4.8416e+05,227.55
4.8416e+05,227.55
4.8417e+05,227.74
4.8417e+05,227.74
4.8417e+05,227.74
4.8418e+05,227.74
4.8418e+05,228.19
4.8419e+05,227.7
4.8419e+05,227.7
4.8419e+05,227.78
4.842e+05,227.78
4.842e+05,227.99
4.8421e+05,227.99
4.8421e+05,227.74
4.8421e+05,227.69
4.8422e+05,227.69
4.8422e+05,227.69
4.8423e+05,227.69
4.8423e+05,227.69
4.8424e+05,227.47
4.8425e+05,227.52
4.8425e+05,228.09
4.8426e+05,228.09
4.8426e+05,228.09
4.8427e+05,228.09
4.8427e+05,228.09
4.8428e+05,228.04
4.8428e+05,228.04
4.8429e+05,228.13
4.8429e+05,228.13
4.843e+05,228.23
4.843e+05,228.23
4.8431e+05,228.23
4.8432e+05,228.23
4.8432e+05,228.23
4.8432e+05,228.23
4.8433e+05,228.23
4.8433e+05,228.53
4.8434e+05,228.53
4.8434e+05,228.36
4.8434e+05,228.36
4.8435e+05,228.36
4.8435e+05,228.36
4.8435e+05,228.81
4.8436e+05,228.81
4.8436e+05,228.81
4.8437e+05,228.81
4.8437e+05,228.81
4.8437e+05,228.81
4.8438e+05,228.81
4.8438e+05,229.02
4.8439e+05,228.92
4.8439e+05,228.92
4.844e+05,228.92
4.8441e+05,228.92
4.8443e+05,229.2
4.8444e+05,229.23
4.8444e+05,229.23
4.8444e+05,229.23
4.8445e+05,229.23
4.8445e+05,229.23
4.8446e+05,229.19
4.8446e+05,229.19
4.8447e+05,229.19
4.8447e+05,229.23
4.8448e+05,229.23
4.8448e+05,229.23
4.8449e+05,229.19
4.8449e+05,229.27
4.8451e+05,229.27
4.8451e+05,229.27
4.8452e+05,229.27
4.8452e+05,229.27
4.8452e+05,229.04
4.8453e+05,229.04
4.8453e+05,229.42
4.8454e+05,229.42
4.8454e+05,229.42
4.8454e+05,229.42
4.8456e+05,229.42
4.8456e+05,229.45
4.8457e+05,229.33
4.8457e+05,229.42
4.8459e+05,229.15
4.846e+05,229.15
4.8461e+05,228.87
4.8462e+05,228.93
4.8462e+05,228.93
4.8463e+05,229.22
4.8464e+05,229.22
4.8465e+05,229.2
4.8465e+05,229.2
4.8466e+05,228.92
4.8466e+05,228.92
4.8467e+05,228.76
4.8467e+05,228.76
4.8468e+05,228.76
4.8468e+05,228.76
4.8468e+05,228.76
4.8469e+05,228.76
4.8469e+05,228.76
4.8469e+05,228.76
4.847e+05,228.59
4.8471e+05,228.52
4.8472e+05,228.77
4.8473e+05,228.77
4.8474e+05,228.77
4.8475e+05,228.6
4.8476e+05,228.6
4.8476e+05,228.57
4.8477e+05,228.57
4.8477e+05,228.57
4.8478e+05,228.57
4.8478e+05,228.57
4.8478e+05,228.57
4.8479e+05,228.6
4.8481e+05,228.48
4.8481e+05,228.46
4.8481e+05,228.59
4.8482e+05,228.59
4.8483e+05,228.59
4.8484e+05,228.59
4.8484e+05,228.86
4.8484e+05,228.65
4.8485e+05,228.65
4.8485e+05,228.65
4.8486e+05,228.65
4.8486e+05,228.65
4.8486e+05,228.65
4.8487e+05,228.65
4.8487e+05,228.65
4.8488e+05,228.76
4.8488e+05,228.76
4.8488e+05,228.76
4.8489e+05,228.67
4.8489e+05,228.67
4.849e+05,228.67
4.8491e+05,228.8
4.8491e+05,228.8
4.8492e+05,228.57
4.8492e+05,228.57
4.8493e+05,228.27
4.8493e+05,228.56
4.8494e+05,228.56
4.8495e+05,228.56
4.8496e+05,228.56
4.8497e+05,228.29
4.8498e+05,228.29
4.8498e+05,228.29
4.8498e+05,227.98
4.8499e+05,227.98
4.85e+05,228.2
4.8501e+05,228.2
4.8501e+05,228.2
4.8502e+05,228.66
4.8502e+05,228.66
4.8503e+05,228.15
4.8503e+05,228.55
4.8503e+05,228.55
4.8504e+05,228.55
4.8505e+05,228.13
4.8506e+05,228.13
4.8506e+05,228.13
4.8507e+05,228.22
4.8507e+05,228.22
4.8508e+05,228.2
4.8508e+05,228.2
4.8508e+05,227.63
4.8509e+05,227.63
4.8509e+05,228.03
4.851e+05,227.74
4.851e+05,227.74
4.851e+05,227.74
4.8511e+05,227.74
4.8511e+05,227.74
4.8512e+05,227.72
4.8512e+05,227.72
4.8513e+05,228.03
4.8513e+05,228.03
4.8513e+05,228.03
4.8514e+05,228.03
4.8514e+05,227.98
4.8515e+05,227.98
4.8516e+05,227.98
4.8518e+05,227.44
4.8518e+05,227.35
4.8518e+05,227.35
4.8519e+05,227.37
4.8519e+05,227.37
4.8519e+05,227.37
4.852e+05,227.37
4.852e+05,227.37
4.8521e+05,227.01
4.8521e+05,227.01
4.8521e+05,227.38
4.8522e+05,227.26
4.8522e+05,227.26
4.8523e+05,227.26
4.8523e+05,227.26
4.8524e+05,227.26
4.8524e+05,227.26
4.8524e+05,227.26
4.8525e+05,227.26
4.8525e+05,227.26
4.8526e+05,227.26
4.8526e+05,227.32
4.8526e+05,227.32
4.8527e+05,227.22
4.8528e+05,227.22
4.8528e+05,227.22
4.8528e+05,227.35
4.8529e+05,227.35
4.8529e+05,227.35
4.853e+05,227.35
4.853e+05,227.35
4.853e+05,227.35
4.8531e+05,227.19
4.8531e+05,227.15
4.8531e+05,227.08
4.8532e+05,227.08
4.8532e+05,227.08
4.8533e+05,227.35
4.8533e+05,227.35
4.8533e+05,227.35
4.8534e+05,227.35
4.8534e+05,227.35
4.8535e+05,227.17
4.8535e+05,227.17
4.8535e+05,227.23
4.8536e+05,227.23
4.8536e+05,227.51
4.8536e+05,227.51
4.8537e+05,227.24
4.8537e+05,227.24
4.8538e+05,227.32
4.8538e+05,227.32
4.8538e+05,227.32
4.8539e+05,227.4
4.8539e+05,227.4
4.854e+05,227.4
4.854e+05,227.4
4.8541e+05,227.5
4.8541e+05,227.5
4.8541e+05,227.5
4.8542e+05,227.49
4.8542e+05,227.49
4.8543e+05,227.49
4.8543e+05,227.49
4.8543e+05,227.49
4.8544e+05,227.36
4.8545e+05,227.4
4.8548e+05,227.69
4.8548e+05,227.69
4.8549e+05,227.66
4.855e+05,227.66
4.855e+05,227.66
4.855e+05,227.72
4.8551e+05,227.72
4.8551e+05,227.72
4.8551e+05,227.62
4.8552e+05,227.62
4.8553e+05,227.62
4.8553e+05,227.62
4.8553e+05,227.87
4.8554e+05,227.68
4.8555e+05,227.68
4.8555e+05,227.98
4.8556e+05,228.3
4.8557e+05,227.96
4.8559e+05,228.12
4.856e+05,228.5
4.856e+05,228.5
4.8561e+05,228.17
4.8562e+05,228.56
4.8564e+05,228.62
4.8564e+05,228.62
4.8564e+05,228.62
4.8565e+05,228.84
4.8566e+05,228.84
4.8567e+05,228.84
4.8568e+05,229.03
4.8568e+05,229.03
4.8569e+05,229.03
4.8569e+05,228.84
4.857e+05,228.76
4.8571e+05,229.09
4.8571e+05,229.09
4.8573e+05,229.09
4.8573e+05,229.11
4.8573e+05,229.11
4.8574e+05,229.11
4.8575e+05,229.04
4.8575e+05,229.04
4.8576e+05,229.02
4.8576e+05,229.02
4.8576e+05,229.02
4.8577e+05,229.02
4.8578e+05,229.02
4.8578e+05,229.02
4.8578e+05,229.25
4.8579e+05,229.25
4.8579e+05,229.25
4.858e+05,228.96
4.858e+05,229.15
4.858e+05,229.15
4.8581e+05,229.15
4.8581e+05,229.15
4.8582e+05,229.15
4.8582e+05,229.41
4.8582e+05,229.41
4.8583e+05,229.41
4.8583e+05,229.41
4.8583e+05,229.41
4.8585e+05,229.47
4.8585e+05,229.53
4.8585e+05,229.53
4.8586e+05,229.53
4.8587e+05,229.53
4.8588e+05,229.45
4.8588e+05,229.45
4.8588e+05,229.45
4.8589e+05,229.45
4.8589e+05,229.41
4.859e+05,229.41
4.859e+05,229.41
4.8591e+05,229.45
4.8592e+05,229.45
4.8592e+05,229.45
4.8593e+05,229.7
4.8594e+05,229.7
4.8595e+05,229.83
4.8596e+05,229.43
4.8597e+05,229.37
4.8597e+05,229.37
4.8598e+05,229.37
4.8599e+05,229.45
4.8599e+05,229.45
4.86e+05,229.45
4.86e+05,229.56
4.8601e+05,229.56
4.8601e+05,229.56
4.8602e+05,229.56
4.8602e+05,229.56
4.8603e+05,229.56
4.8604e+05,230.13
4.8604e+05,230.13
4.8604e+05,230.56
4.8605e+05,230.56
4.8605e+05,230.56
4.8606e+05,230.56
4.8606e+05,230.56
4.8607e+05,229.82
4.8608e+05,230.39
4.8608e+05,230.39
4.8609e+05,230.06
4.8611e+05,230.06
4.8612e+05,230.06
4.8612e+05,230.06
4.8613e+05,230.06
4.8615e+05,230.14
4.8616e+05,229.81
4.8617e+05,229.81
4.8617e+05,229.35
4.8617e+05,229.35
4.8618e+05,229.73
4.8618e+05,229.73
4.8619e+05,229.73
4.8619e+05,229.73
4.862e+05,229.73
4.8621e+05,229.9
4.8622e+05,229.67
4.8622e+05,229.79
4.8623e+05,229.79
4.8624e+05,228.92
4.8624e+05,228.92
4.8624e+05,228.92
4.8625e+05,228.92
4.8625e+05,228.91
4.8626e+05,228.91
4.8626e+05,228.9
4.8628e+05,228.9
4.8628e+05,229.08
4.8629e+05,228.88
4.863e+05,228.88
4.8631e+05,228.8
4.8632e+05,228.67
4.8632e+05,228.67
4.8633e+05,228.67
4.8635e+05,228.23
4.8635e+05,228.23
4.8636e+05,228.32
4.8636e+05,228.32
4.8637e+05,228.16
4.8638e+05,228.16
4.8639e+05,228.16
4.8639e+05,228.16
4.864e+05,228.16
4.8641e+05,228.16
4.8641e+05,228.16
4.8642e+05,228.99
4.8643e+05,228.99
4.8643e+05,228.99
4.8643e+05,228.99
4.8644e+05,228.99
4.8645e+05,228.67
4.8645e+05,228.67
4.8646e+05,228.61
4.8647e+05,228.61
4.8648e+05,228.61
4.8649e+05,228.73
4.8649e+05,228.73
4.865e+05,229.02
4.865e+05,229.02
4.8651e+05,228.88
4.8653e+05,228.88
4.8653e+05,228.88
4.8654e+05,228.67
4.8655e+05,228.85
4.8655e+05,228.85
4.8656e+05,228.85
4.8656e+05,228.85
4.8657e+05,228.85
4.8657e+05,228.53
4.8657e+05,228.53
4.8658e+05,228.46
4.866e+05,228.56
4.866e+05,228.56
4.866e+05,228.56
4.8661e+05,228.56
4.8662e+05,229.06
4.8662e+05,229.06
4.8662e+05,229.06
4.8663e+05,229.06
4.8663e+05,228.8
4.8664e+05,228.8
4.8664e+05,228.95
4.8665e+05,228.95
4.8665e+05,229.05
4.8666e+05,228.16
4.8667e+05,228.16
4.8668e+05,228.16
4.8668e+05,229.84
4.8669e+05,228.27
4.867e+05,228.27
4.867e+05,228.31
4.8671e+05,228.11
4.8672e+05,228.11
4.8673e+05,228.2
4.8673e+05,228.2
4.8674e+05,228.2
4.8674e+05,228.14
4.8674e+05,228.14
4.8676e+05,228.24
4.8676e+05,228.24
4.8676e+05,228.24
4.8677e+05,228.24
4.8678e+05,229.42
4.8678e+05,229.49
4.8679e+05,229.49
4.8679e+05,229.95
4.868e+05,229.95
4.8681e+05,229.95
4.8681e+05,229.95
4.8682e+05,229.95
4.8683e+05,230
4.8683e+05,230
4.8684e+05,230
4.8684e+05,230
4.8684e+05,228.64
4.8685e+05,229.21
4.8685e+05,230.05
4.8686e+05,230.05
4.8687e+05,230.05
4.8687e+05,229.86
4.8688e+05,229.86
4.8688e+05,229.86
4.8689e+05,229.86
4.8691e+05,229.76
4.8692e+05,230.05
4.8693e+05,230.05
4.8694e+05,229.8
4.8694e+05,230.95
4.8695e+05,230.95
4.8695e+05,229.77
4.8697e+05,229.6
4.8697e+05,229.6
4.8698e+05,229.6
4.8699e+05,229.68
4.87e+05,229.68
4.8701e+05,229.91
4.8702e+05,229.91
4.8702e+05,229.91
4.8703e+05,229.91
4.8703e+05,229.91
4.8704e+05,229.91
4.8704e+05,230.33
4.8704e+05,230.33
4.8705e+05,230.33
4.8705e+05,229.9
4.8706e+05,229.9
4.8706e+05,230.81
4.8706e+05,230.02
4.8707e+05,230.02
4.8707e+05,230.02
4.8708e+05,230.02
4.8708e+05,229.74
4.8708e+05,229.74
4.8709e+05,229.74
4.871e+05,229.74
4.871e+05,231
4.871e+05,229.82
4.8711e+05,229.82
4.8711e+05,229.82
4.8712e+05,230.15
4.8712e+05,230.15
4.8712e+05,230.15
4.8713e+05,229.85
4.8714e+05,229.85
4.8714e+05,229.85
4.8714e+05,229.85
4.8715e+05,229.85
4.8715e+05,229.85
4.8715e+05,229.4
4.8716e+05,230.06
4.8716e+05,230.06
4.8717e+05,229.24
4.8717e+05,229.24
4.8717e+05,229.24
4.8718e+05,229.85
4.8718e+05,229.85
4.8719e+05,229.85
4.8719e+05,229.85
4.8719e+05,229.85
4.872e+05,229.85
4.872e+05,229.66
4.8721e+05,229.66
4.8723e+05,229.96
4.8724e+05,229.96
4.8725e+05,229.96
4.8726e+05,229.65
4.8727e+05,229.66
4.8727e+05,229.66
4.8728e+05,229.84
4.8728e+05,229.84
4.8728e+05,229.84
4.8729e+05,229.84
4.8729e+05,229.95
4.873e+05,229.95
4.873e+05,229.95
4.8731e+05,229.95
4.8731e+05,229.95
4.8733e+05,229.9
4.8733e+05,229.9
4.8734e+05,229.9
4.8734e+05,229.9
4.8735e+05,229.9
4.8735e+05,229.9
4.8735e+05,229.9
4.8736e+05,229.96
4.8736e+05,229.96
4.8737e+05,229.96
4.8737e+05,229.96
4.8737e+05,229.96
4.8738e+05,229.96
4.8738e+05,229.95
4.8739e+05,229.95
4.874e+05,229.95
4.8741e+05,230.07
4.8741e+05,230.07
4.8742e+05,230.07
4.8743e+05,230.3
4.8744e+05,230.25
4.8745e+05,230.25
4.8746e+05,229.73
4.8746e+05,229.73
4.8747e+05,229.73
4.8747e+05,229.83
4.8747e+05,229.83
4.8749e+05,229.95
4.8751e+05,230.02
4.8752e+05,229.95
4.8753e+05,230.64
4.8753e+05,230.64
4.8754e+05,230.56
4.8755e+05,230.56
4.8755e+05,230.56
4.8755e+05,230.56
4.8756e+05,230.56
4.8757e+05,231.36
4.8757e+05,231.36
4.8758e+05,231.5
4.8759e+05,231.5
4.8759e+05,231
4.876e+05,231
4.8761e+05,231
4.8762e+05,231.3
4.8762e+05,231.3
4.8762e+05,232.01
4.8763e+05,232.01
4.8763e+05,232.01
4.8764e+05,232.19
4.8764e+05,232.19
4.8764e+05,232.19
4.8765e+05,232.19
4.8765e+05,232.19
4.8766e+05,232.19
4.8766e+05,231.94
4.8766e+05,232.11
4.8767e+05,232.11
4.8767e+05,232.11
4.8768e+05,232.11
4.8768e+05,232.11
4.8768e+05,232.11
4.8769e+05,232.13
4.8769e+05,232.13
4.8771e+05,232.58
4.8772e+05,232.58
4.8773e+05,232.58
4.8773e+05,232.58
4.8773e+05,233.36
4.8774e+05,233.36
4.8774e+05,233.36
4.8775e+05,233.31
4.8775e+05,233.31
4.8775e+05,233.31
4.8776e+05,232.51
4.8776e+05,232.51
4.8777e+05,232.51
4.8777e+05,232.51
4.8777e+05,232.51
4.8778e+05,232.51
4.8778e+05,232.51
4.8779e+05,232.72
4.8779e+05,232.72
4.8779e+05,233.67
4.878e+05,233.67
4.878e+05,233.67
4.8781e+05,233.54
4.8781e+05,233.54
4.8781e+05,233.54
4.8782e+05,233.54
4.8783e+05,233.38
4.8784e+05,233.38
4.8785e+05,233.38
4.8785e+05,233.38
4.8786e+05,232.69
4.8786e+05,232.69
4.8786e+05,232.69
4.8787e+05,233.12
4.8787e+05,233.12
4.8788e+05,232.92
4.8788e+05,232.92
4.8788e+05,232.92
4.8789e+05,232.92
4.879e+05,233.61
4.879e+05,233.61
4.8791e+05,233.61
4.8791e+05,233.22
4.8792e+05,233.25
4.8792e+05,233.25
4.8792e+05,233.25
4.8793e+05,233.25
4.8793e+05,232.16
4.8794e+05,232.16
4.8794e+05,232.16
4.8794e+05,232.16
4.8795e+05,232.16
4.8795e+05,232.39
4.8796e+05,232.39
4.8796e+05,233.21
4.8797e+05,233.21
4.8797e+05,233.21
4.8797e+05,233.1
4.8798e+05,233.1
4.8798e+05,233.1
4.8799e+05,233.1
4.8799e+05,232.75
4.8801e+05,232.83
4.8801e+05,233.06
4.8801e+05,233.06
4.8802e+05,233.06
4.8802e+05,233.06
4.8803e+05,232.59
4.8803e+05,232.59
4.8803e+05,233.05
4.8804e+05,233.05
4.8804e+05,233.05
4.8805e+05,232.88
4.8805e+05,232.88
4.8805e+05,232.88
4.8806e+05,232.88
4.8806e+05,232.88
4.8807e+05,232.88
4.8807e+05,232.8
4.8807e+05,232.8
4.8808e+05,232.75
4.8809e+05,233.12
4.8809e+05,233.12
4.881e+05,233.12
4.8811e+05,231.97
4.8811e+05,231.97
4.8812e+05,231.97
4.8812e+05,232.27
4.8812e+05,232.9
4.8813e+05,232.9
4.8814e+05,232.9
4.8814e+05,232.9
4.8815e+05,232.75
4.8815e+05,232.75
4.8816e+05,232.64
4.8816e+05,232.64
4.8817e+05,232.7
4.8818e+05,232.7
4.8818e+05,232.7
4.8819e+05,232.7
4.8819e+05,233.88
4.882e+05,233.77
4.8821e+05,233.77
4.8821e+05,233.77
4.8822e+05,233.47
4.8822e+05,233.47
4.8823e+05,233.47
4.8823e+05,233.19
4.8824e+05,233.24
4.8825e+05,233.24
4.8825e+05,233.24
4.8825e+05,233.54
4.8827e+05,233.54
4.8827e+05,233.54
4.8827e+05,233.54
4.8828e+05,232.75
4.8828e+05,231.96
4.8829e+05,232.48
4.8829e+05,232.48
4.883e+05,232.48
4.883e+05,232.48
4.8831e+05,232.48
4.8831e+05,232.48
4.8832e+05,232.48
4.8832e+05,232.48
4.8833e+05,232.36
4.8833e+05,232.36
4.8833e+05,231.88
4.8834e+05,231.88
4.8834e+05,231.88
4.8835e+05,231.88
4.8835e+05,231.32
4.8835e+05,231.32
4.8836e+05,231.32
4.8836e+05,231.32
4.8837e+05,231.32
4.8837e+05,231.32
4.8837e+05,231.32
4.8838e+05,230.72
4.8839e+05,230.12
4.8839e+05,230.12
4.8839e+05,230.75
4.884e+05,230.75
4.884e+05,230.61
4.8841e+05,230.61
4.8841e+05,230.61
4.8842e+05,230.61
4.8843e+05,230.57
4.8844e+05,230.26
4.8845e+05,230.44
4.8845e+05,230.44
4.8846e+05,230.44
4.8847e+05,230.27
4.8847e+05,230.27
4.8848e+05,230.36
4.8849e+05,230.36
4.8849e+05,230.36
4.8849e+05,230.36
4.885e+05,230.41
4.8851e+05,230.41
4.8852e+05,230.41
4.8852e+05,230.22
4.8853e+05,230.19
4.8853e+05,229.91
4.8853e+05,229.91
4.8854e+05,229.51
4.8854e+05,229.51
4.8855e+05,229.51
4.8855e+05,229.51
4.8856e+05,229.51
4.8856e+05,229.63
4.8857e+05,229.63
4.8858e+05,229.63
4.8858e+05,229.49
4.8859e+05,229.66
4.8859e+05,229.65
4.8859e+05,229.65
4.886e+05,229.65
4.886e+05,229.65
4.8861e+05,229.65
4.887e+05,229.55
4.889e+05,229.62
4.8911e+05,230.43
4.893e+05,238.98
4.893e+05,242.87
4.8931e+05,242.81
4.8932e+05,242.81
4.8933e+05,241.35
4.8934e+05,243.51
4.8934e+05,243.51
4.8936e+05,243.68
4.8936e+05,243.68
4.8938e+05,244.18
4.8939e+05,244.18
4.8939e+05,244.18
4.8939e+05,244.18
4.894e+05,244.18
4.894e+05,243.94
4.8941e+05,243.94
4.8941e+05,243.97
4.8941e+05,243.97
4.8942e+05,243.97
4.8943e+05,248.24
4.8943e+05,248.24
4.8943e+05,248.24
4.8944e+05,248.24
4.8945e+05,249.29
4.8945e+05,245.22
4.8946e+05,245.22
4.8947e+05,245.22
4.8948e+05,241.02
4.8948e+05,243.37
4.8949e+05,243.37
4.8949e+05,243.28
4.895e+05,243.28
4.895e+05,243.28
4.8951e+05,243.28
4.8951e+05,243.28
4.8951e+05,243.28
4.8953e+05,244.93
4.8953e+05,244.93
4.8953e+05,244.93
4.8954e+05,244.93
4.8954e+05,244.93
4.8955e+05,242.87
4.8956e+05,242.97
4.8958e+05,243.05
4.8958e+05,246.81
4.8959e+05,246.93
4.896e+05,246.93
4.8961e+05,246.55
4.8961e+05,246.55
4.8962e+05,246.55
4.8962e+05,246.55
4.8964e+05,246.64
4.8966e+05,246.49
4.8966e+05,246.49
4.8967e+05,243.94
4.8967e+05,248.03
4.8967e+05,248.03
4.8968e+05,248.18
4.8968e+05,248.18
4.8969e+05,248.18
4.8969e+05,248.18
4.897e+05,246.52
4.897e+05,246.52
4.897e+05,247.11
4.8972e+05,247.11
4.8973e+05,246.58
4.8974e+05,247.23
4.8974e+05,247.24
4.8975e+05,247.24
4.8975e+05,247.24
4.8976e+05,247.24
4.8977e+05,250.21
4.8977e+05,250.21
4.8978e+05,250.78
4.8978e+05,250.78
4.8979e+05,249.85
4.8979e+05,249.85
4.8979e+05,249.85
4.8981e+05,251.01
4.8984e+05,247.13
